bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
0,44,30941,0,60,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,30,30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,11,11,0,0,0,0,0,2512,2512,2512,2512,1,1,2
0,8,18047,0,6,102625,40379,101,4873,1124,616,49,766,1124,1077,0,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,25,25,0,0,0,0,0,702,702,702,702,1,1,2
0,1,3616,0,1,5962,40379,101,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,202,202,0,0,0,0,0,0,0,0,0,0,0,0,203,1,1,0,0,1224,1224,0,0,0,0,0,507,711,507,711,1,1,2
0,1,20637,0,7,5962,40379,101,193455,580,616,216,766,580,390,35,435,0,0,0,0,0,44,60,109,0,44,60,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,176,176,0,0,0,0,0,0,0,0,0,0,0,0,177,1,1,1,1,352,352,0,0,0,0,1,974,1096,974,1096,1,1,2
0,1,9076,0,1,5962,40379,101,193455,580,616,216,766,580,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,3232,0,1,5962,40379,101,193455,580,616,216,766,580,79,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,17575,0,1,102625,40379,101,4873,1124,616,49,766,1124,1470,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,76,76,0,0,0,0,0,1290,1290,1290,1290,1,1,2
0,184,100175,0,199,5962,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,1096,1096,1096,1096,1,1,2
0,5,8254,0,1,102625,40379,101,4873,1124,616,49,766,1124,922,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,71,71,0,0,0,0,0,704,704,704,704,1,1,2
0,25,3332,0,11,5962,5767,101,193455,580,616,216,766,580,458,70,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,30,30,30,30,1,1,2
0,1,3236,0,1,5962,40379,101,193455,580,616,216,766,580,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,1,700,700,700,700,1,1,2
0,1,11510,0,15,102625,40379,101,193455,580,616,216,766,580,461,52,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,49,49,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,13,13,0,0,0,0,0,3136,3136,3136,3136,1,1,2
0,1,11488,0,6,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,32,101,336,0,32,101,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,13,13,0,0,0,0,0,6250,6250,6250,6250,1,1,2
0,1,3230,0,1,5962,40379,101,193455,580,616,216,766,580,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,7,12132,0,6,102625,5767,101,4873,1124,616,49,766,1124,1049,0,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,8683,0,1,102625,40379,101,4873,1124,616,49,766,1124,1268,0,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,349,349,1,1,6,6,0,0,6,6,0,0,6,6,350,0,0,0,0,6,6,0,0,0,0,1,706,712,706,712,1,1,2
0,1,4292,0,1,102625,40379,101,4873,1124,616,49,766,1124,609,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,80,80,0,0,0,0,0,728,804,728,804,1,1,2
0,38,16459,0,18,5962,5767,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,14,14,0,0,0,0,0,507,507,507,507,1,1,2
0,1,5052,653,1,102625,5767,101,4873,1124,616,49,766,1124,989,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
3266,14,23792,0,7,102625,40379,101,4873,1124,616,49,766,1124,1138,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,27,27,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,54,54,54,54,1,1,2
0,2,4714,0,3,102625,40379,101,193455,580,616,216,766,580,410,83,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,99,99,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,9,9,0,0,0,0,1,2984,2984,2984,2984,1,1,2
0,27,10092,0,18,102625,40379,101,193455,580,616,216,766,580,450,93,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,44,44,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,6,6,0,0,0,0,0,1308,1308,1308,1308,1,1,2
0,1,16027,0,1,5962,40379,101,193455,580,616,216,766,580,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,78,66776,0,87,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,2,3,14,0,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,36,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,54,54,0,0,0,0,0,2368,2368,2368,2368,1,1,2
70,5,120,0,5,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,5,5,0,0,0,0,0,2700,2700,2700,2700,1,1,2
0,9,15273,3429,5,102625,40379,101,4873,1124,616,49,766,1124,1176,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,189,189,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,378,378,378,378,1,1,2
0,61,15143,0,45,5962,5767,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,3,0,0,0,0,0,253,253,253,253,1,1,2
1239,5,14311,4573,8,102625,40379,101,4873,1124,616,49,766,1124,1046,0,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,1,1,2
0,1,15979,0,4,5962,40379,101,193455,580,616,216,766,580,390,35,435,0,0,0,0,0,43,58,110,0,43,58,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,291,291,0,0,0,0,0,2056,2178,2056,2178,1,1,2
0,20,11569,0,6,102625,40379,101,193455,580,616,216,766,580,409,29,443,0,0,0,0,0,50,57,111,0,50,57,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,44,44,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,153,153,0,0,0,0,0,212,212,212,212,1,1,2
0,1,4262,0,1,102625,40379,101,4873,1124,616,49,766,1124,594,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,7,7,0,0,0,0,0,708,724,708,724,1,1,2
0,1,3344,0,1,5962,40379,101,193455,580,616,216,766,580,135,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,21670,0,1,5962,40379,101,193455,580,616,216,766,580,77,0,77,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
2613,11,23856,0,6,102625,40379,101,4873,1124,616,49,766,1124,1170,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,36,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,72,72,72,72,1,1,2
0,1,19886,0,5,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,258,258,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,4,4,0,0,0,0,0,9970,9970,9970,9970,1,1,2
878,9,3194,0,3,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,3,3,6,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,74,74,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,6,6,0,0,0,0,0,4732,4732,4732,4732,1,1,2
0,1,3240,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,53,29584,0,54,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,33,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,22,22,0,0,0,0,0,2956,2956,2956,2956,1,1,2
0,1,3240,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,3228,0,1,5962,40379,101,193455,580,616,216,766,580,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,16040,0,5,102625,40379,101,4873,1124,616,49,766,1124,1098,0,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,1,700,700,700,700,1,1,2
0,1,3344,0,1,5962,40379,101,193455,580,616,216,766,580,135,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,13297,0,1,5962,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,6,11,19,0,6,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,28,28,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,3,3,0,0,0,0,0,1410,1410,1410,1410,1,1,2
0,18,25236,0,37,102625,40379,101,193455,580,616,216,766,580,473,35,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,56,56,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,9,9,0,0,0,0,0,1730,1730,1730,1730,1,1,2
0,1,3240,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,216,216,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,432,432,432,432,1,1,2
0,1,3776,0,1,5962,40379,101,193455,580,616,216,766,580,351,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,220,220,0,0,0,0,0,1432,1600,1432,1600,1,1,2
0,1,3234,0,1,5962,40379,101,193455,580,616,216,766,580,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,3616,0,1,5962,40379,101,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,1915,1915,0,0,0,0,0,800,982,800,982,1,1,2
0,1,3206,0,1,5962,40379,101,193455,580,616,216,766,580,66,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,724,724,724,724,1,1,2
0,1,3340,0,1,5962,40379,101,193455,580,616,216,766,580,133,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,12539,0,1,5962,40379,101,193455,580,616,216,766,580,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
3366,1,19507,1681,1,102625,5767,101,4873,1124,616,49,766,1124,1031,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
1623,1,3194,2652,7,102625,40379,101,4873,1124,616,49,766,1124,929,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,290,290,1,1,18,18,4,4,0,0,4,4,4,4,291,0,0,1,1,61,61,0,0,0,0,1,595,603,595,603,1,1,2
0,1,3228,0,1,5962,40379,101,193455,580,616,216,766,580,77,0,77,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,6892,0,5,102625,40379,101,4873,1124,616,49,766,1124,1065,0,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
593,6,3328,0,1,102625,40379,101,4873,1124,616,49,766,1124,1268,0,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,68,68,0,0,0,0,0,1168,1168,1168,1168,1,1,2
0,1,3194,0,1,102625,5767,101,4873,1124,616,49,766,1124,1042,0,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,7,23596,0,7,102625,40379,101,4873,1124,616,49,766,1124,1109,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,6265,0,1,102625,40379,101,4873,1124,616,49,766,1124,1353,0,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,50,50,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,1,1,2
0,1,3258,0,1,5962,40379,101,193455,580,616,216,766,580,92,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,1,700,700,700,700,1,1,2
673,30,36940,0,25,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,48,48,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,6,6,0,0,0,0,0,1446,1446,1446,1446,1,1,2
0,1,3364,0,1,5962,40379,101,193455,580,616,216,766,580,145,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,320,320,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,640,640,640,640,1,1,2
0,1,23734,0,1,102625,40379,101,4873,1124,616,49,766,1124,1109,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
1027,1,23195,0,4,102625,40379,101,4873,1124,616,49,766,1124,929,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,29,29,0,0,0,0,0,702,702,702,702,1,1,2
0,1,3908,0,1,5962,40379,101,193455,580,616,216,766,580,417,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,126,126,0,0,0,0,0,1286,1348,1286,1348,1,1,2
3768,5,14549,4573,3,102625,40379,101,4873,1124,616,49,766,1124,1013,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,17099,0,1,102625,40379,101,4873,1124,616,49,766,1124,1271,0,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,118,118,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,235,235,235,235,1,1,2
0,1,5058,653,1,102625,5767,101,4873,1124,616,49,766,1124,992,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
