bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
12333,12,120,3168,5,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,76,76,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,2644,2644,0,0,0,0,0,302,302,302,302,2,2,1
0,66,120,2911,31,5962,5767,5,4873,1124,616,49,766,1124,817,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,33,33,0,0,0,0,0,716,716,716,716,2,2,1
2613,1,120,2613,6,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,44,44,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,2598,2598,0,0,0,0,0,164,164,164,164,2,2,1
7836,67,37184,2118,14,5962,5767,5,4873,1124,616,49,766,1124,845,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
2611,67,120,2611,5,5962,5767,5,4873,1124,616,49,766,1124,906,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,702,702,702,702,2,2,1
7836,67,50306,7836,14,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,132,132,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,2528,2528,0,0,0,0,0,484,484,484,484,2,2,1
3312,10,4966,8345,27,5962,40379,5,4873,1124,616,49,766,1124,825,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,12,12,0,0,0,0,0,702,702,702,702,2,2,1
10445,39,120,10445,19,102625,5767,5,193455,580,616,216,766,580,452,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,8,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,2,2,1
18249,57,120,18249,26,102625,40379,5,193455,580,616,49,766,1124,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,45,45,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,67,67,0,0,0,0,0,157,157,157,157,2,2,1
10678,67,120,0,32,5962,40379,5,4873,1124,616,49,766,1124,754,0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,197,197,0,0,0,0,0,704,704,704,704,2,2,1
18290,67,120,18227,32,102625,40379,5,193455,580,616,49,766,1124,435,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,75,75,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,54,54,0,0,0,0,0,251,251,251,251,2,2,1
15652,58,120,15652,27,5962,40379,5,193455,580,616,49,766,1124,497,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,94,94,94,94,2,2,1
2850,1,120,7088,9,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,52,52,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,2255,2255,0,0,0,0,0,198,198,198,198,2,2,1
0,58,120,2611,10,5962,5767,5,4873,1124,616,49,766,1124,825,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,257,257,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,516,516,516,516,2,2,1
18246,58,47146,18290,12,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2531,2531,0,0,0,0,0,1308,1340,1308,1340,2,2,1
2613,67,120,2613,31,5962,40379,5,4873,1124,616,49,766,1124,880,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
0,67,120,8823,27,5962,40379,5,4873,1124,616,49,766,1124,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
2613,59,120,7341,32,5962,40379,5,4873,1124,616,49,766,1124,889,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
18249,57,120,18290,31,102625,40379,5,193455,580,616,49,766,1124,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,65,65,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,52,52,0,0,0,0,0,191,191,191,191,2,2,1
8216,67,120,8342,26,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,178,178,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,2631,2631,0,0,0,0,0,724,724,724,724,2,2,1
7468,20,10659,5225,20,5962,5767,5,4873,1124,616,49,766,1124,583,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,60,60,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,120,120,120,120,2,2,1
0,67,120,2345,32,5962,5767,5,4873,1124,616,49,766,1124,799,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
13051,48,120,13051,23,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2514,2514,0,0,0,0,0,1306,1352,1306,1352,2,2,1
0,67,120,12435,32,5962,40379,5,4873,1124,616,49,766,1124,758,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,30,30,0,0,0,0,0,706,706,706,706,2,2,1
15677,64,120,10435,26,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,188,188,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,1794,1794,0,0,0,0,0,638,638,638,638,2,2,1
13,67,120,7539,30,5962,40379,5,4873,1124,616,49,766,1124,768,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
15652,58,120,15652,27,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2729,2729,0,0,0,0,0,1510,1532,1510,1532,2,2,1
2470,67,120,7468,32,5962,5767,5,4873,1124,616,49,766,1124,788,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,1,1,0,0,0,0,0,702,702,702,702,2,2,1
0,67,120,2538,26,5962,5767,5,4873,1124,616,49,766,1124,800,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
2611,67,120,5223,32,5962,5767,5,4873,1124,616,49,766,1124,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
13051,47,32466,13051,22,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,239,361,1137,0,239,361,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,2548,2548,0,0,0,0,0,192,192,192,192,2,2,1
0,66,11819,2612,19,5962,5767,5,4873,1124,616,49,766,1124,846,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,13,13,0,0,0,0,0,706,706,706,706,2,2,1
0,67,120,7759,30,5962,40379,5,4873,1124,616,49,766,1124,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,1,1,0,0,0,0,0,0,1,702,702,702,702,2,2,1
0,66,120,13661,32,5962,40379,5,4873,1124,616,49,766,1124,651,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,260,260,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,60,60,0,0,0,0,0,526,526,526,526,2,2,1
14639,10,120,9503,32,5962,40379,5,4873,1124,616,49,766,1124,680,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,81,81,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,162,162,162,162,2,2,1
4919,10,120,13262,13,5962,40379,5,4873,1124,616,49,766,1124,899,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,28,28,0,0,0,0,0,704,704,704,704,2,2,1
15731,67,120,5371,32,5962,40379,5,4873,1124,616,49,766,1124,748,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,5,5,0,0,0,0,0,706,706,706,706,2,2,1
2470,67,120,7468,32,5962,5767,5,4873,1124,616,49,766,1124,788,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
15731,67,120,5371,32,5962,40379,5,4873,1124,616,49,766,1124,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
0,57,120,13075,32,5962,40379,5,4873,1124,616,49,766,1124,702,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,303,303,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,605,605,605,605,2,2,1
0,67,120,4965,25,5962,40379,5,4873,1124,616,49,766,1124,883,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
18290,38,36901,0,18,5962,5767,5,4873,1124,616,49,766,1124,846,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4,4,0,0,0,0,0,716,716,716,716,2,2,1
10445,67,38031,10445,18,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,167,167,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,2628,2628,0,0,0,0,0,699,699,699,699,2,2,1
0,67,120,8499,31,5962,40379,5,4873,1124,616,49,766,1124,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
2608,67,120,10438,32,5962,40379,5,4873,1124,616,49,766,1124,754,0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,16,16,0,0,0,0,0,704,704,704,704,2,2,1
21503,81,120,21503,45,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,214,341,1137,0,214,341,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2679,2679,0,0,0,0,0,1464,1478,1464,1478,2,2,1
2611,57,120,5223,24,5962,5767,5,4873,1124,616,49,766,1124,817,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,13,13,0,0,0,0,0,702,702,702,702,2,2,1
7836,67,50306,7836,14,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,129,129,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,2560,2560,0,0,0,0,0,548,548,548,548,2,2,1
4079,1,31259,2613,17,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,99,99,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,1839,1839,0,0,0,0,0,332,332,332,332,2,2,1
0,67,120,18290,25,102625,40379,5,4873,1124,616,49,766,1124,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,34,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,2,2,1
13051,47,25770,13051,22,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,96,96,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,4443,4443,0,0,0,0,0,476,476,476,476,2,2,1
18290,66,120,18290,32,5962,40379,5,4873,1124,616,49,766,1124,603,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,216,216,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,433,433,433,433,2,2,1
5225,21,120,5225,11,5962,5767,5,4873,1124,616,49,766,1124,899,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,8,8,0,0,0,0,0,702,702,702,702,2,2,1
7836,20,120,7836,15,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,155,155,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,2601,2601,0,0,0,0,0,634,634,634,634,2,2,1
2611,29,120,6345,22,5962,5767,5,4873,1124,616,49,766,1124,845,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,20,20,0,0,0,0,0,706,706,706,706,2,2,1
2613,35,1748,12839,32,5962,40379,5,4873,1124,616,49,766,1124,907,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
8457,20,71728,0,22,5962,40379,5,4873,1124,616,49,766,1124,751,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,68,68,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,135,135,135,135,2,2,1
10642,69,120,7836,32,102625,40379,5,193455,580,616,216,766,580,402,34,431,0,0,0,0,0,35,61,105,0,35,61,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,69,69,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,74,74,0,0,0,0,0,257,257,257,257,2,2,1
10263,1,540,2613,32,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,140,140,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,2513,2513,0,0,0,0,0,513,513,513,513,2,2,1
5225,20,62593,5225,10,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,57,57,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2671,2671,0,0,0,0,0,235,235,235,235,2,2,1
18290,67,120,18290,32,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,219,219,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,4718,4718,0,0,0,0,0,1124,1124,1124,1124,2,2,1
0,57,120,2602,26,5962,5767,5,4873,1124,616,49,766,1124,815,0,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,42,42,0,0,0,0,0,704,704,704,704,2,2,1
2062,67,120,4149,25,5962,5767,5,4873,1124,616,49,766,1124,802,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,11,11,0,0,0,0,0,702,702,702,702,2,2,1
15652,57,5851,18290,26,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,193,193,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,4436,4436,0,0,0,0,0,953,953,953,953,2,2,1
15856,38,120,10445,32,102625,40379,5,193455,580,616,216,766,580,411,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,67,67,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1,1,126,126,0,0,0,0,1,312,312,312,312,2,2,1
13051,67,120,13051,32,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2566,2566,0,0,0,0,0,1316,1348,1316,1348,2,2,1
2613,10,72995,2613,16,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,61,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,2490,2490,0,0,0,0,0,227,227,227,227,2,2,1
