bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
65253,324,245701,71672,107,102625,5767,5,193455,580,616,216,766,580,478,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,13,13,0,0,0,0,0,710,710,710,710,2,2,1
94449,329,60741,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2704,2704,0,0,0,0,0,1404,1404,1404,1404,2,2,1
97469,331,120,97470,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1204,1649,3010,0,1204,1649,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,7961,7961,0,0,0,0,0,2554,2554,2554,2554,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2570,2570,0,0,0,0,0,1298,1298,1298,1298,2,2,1
91449,199,61595,91450,151,102625,5767,5,193455,580,616,216,766,580,431,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,101,101,0,0,0,0,0,1358,1358,1358,1358,2,2,1
91244,329,371462,91245,150,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,1000,1731,2999,0,1000,1731,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2747,2747,0,0,0,0,0,1492,1514,1492,1514,2,2,1
65362,236,245701,65363,110,102625,5767,5,193455,580,616,216,766,580,402,34,431,0,0,0,0,0,36,63,109,0,36,63,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,78,78,0,0,0,0,0,1232,1232,1232,1232,2,2,1
78261,280,306911,78262,129,5962,5767,5,4873,1124,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,1687,1687,0,0,0,0,0,728,728,728,728,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2613,2613,0,0,0,0,0,1308,1308,1308,1308,2,2,1
91244,1,245108,91245,151,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2578,2578,0,0,0,0,0,1390,1390,1390,1390,2,2,1
94441,329,308760,94442,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,997,1727,2992,0,997,1727,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2702,2702,0,0,0,0,0,1518,1518,1518,1518,2,2,1
94449,329,120,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,5033,5033,0,0,0,0,0,2130,2130,2130,2130,2,2,1
65360,236,308622,65361,110,5962,5767,5,193455,580,616,216,766,580,392,23,411,0,0,0,0,0,36,62,107,0,36,62,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,78,78,0,0,0,0,0,1270,1270,1270,1270,2,2,1
100449,186,120,100450,157,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1286,1604,3001,0,1286,1604,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,7178,7178,0,0,0,0,0,2994,2994,2994,2994,2,2,1
97449,331,433672,97450,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1200,1643,3001,0,1200,1643,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4459,4459,0,0,0,0,0,1738,1738,1738,1738,2,2,1
94449,329,120,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2590,2590,0,0,0,0,0,1406,1406,1406,1406,2,2,1
65253,233,431174,65254,107,102625,5767,5,193455,580,616,216,766,580,425,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,100,100,0,0,0,0,0,1426,1426,1426,1426,2,2,1
78261,316,431440,78262,128,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2573,2573,0,0,0,0,0,1308,1308,1308,1308,2,2,1
94449,329,308760,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2826,2826,0,0,0,0,0,1474,1474,1474,1474,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2531,2531,0,0,0,0,0,1292,1292,1292,1292,2,2,1
78059,329,61595,60503,106,102625,5767,5,193455,580,616,216,766,580,402,34,431,0,0,0,0,0,35,61,105,0,35,61,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,91,91,0,0,0,0,0,1382,1382,1382,1382,2,2,1
91244,1,245108,91245,151,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2506,2506,0,0,0,0,0,1352,1352,1352,1352,2,2,1
65253,233,431146,65254,107,5962,5767,5,193455,580,616,216,766,580,411,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,97,97,0,0,0,0,0,1324,1324,1324,1324,2,2,1
91244,1,245108,91245,151,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2580,2580,0,0,0,0,0,1390,1390,1390,1390,2,2,1
94454,270,432556,94455,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1002,1735,3005,0,1002,1735,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4668,4668,0,0,0,0,0,1786,1786,1786,1786,2,2,1
97457,331,433672,97458,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1202,1645,3004,0,1202,1645,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4869,4869,0,0,0,0,0,2048,2048,2048,2048,2,2,1
94449,273,119252,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2615,2615,0,0,0,0,0,1402,1402,1402,1402,2,2,1
94449,329,64153,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2661,2661,0,0,0,0,0,1446,1446,1446,1446,2,2,1
97454,331,298549,97455,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1201,1645,3017,0,1201,1645,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4592,4592,0,0,0,0,0,1876,1876,1876,1876,2,2,1
65253,233,431174,65254,107,102625,5767,5,193455,580,616,216,766,580,425,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,87,87,0,0,0,0,0,1332,1332,1332,1332,2,2,1
94244,279,120,94245,153,102625,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,117,117,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,9014,9014,0,0,0,0,0,936,936,936,936,2,2,1
64964,242,61595,85857,151,102625,5767,5,193455,580,616,216,766,580,417,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,122,122,0,0,0,0,0,1574,1574,1574,1574,2,2,1
65253,1,399161,91450,107,5962,5767,5,193455,580,616,49,766,1124,469,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,30,30,0,0,0,0,0,708,708,708,708,2,2,1
78261,1,61330,78262,129,5962,5767,5,193455,580,616,49,766,1124,526,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
65266,1,61595,29824,139,102625,5767,5,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,1,1,0,0,1,700,700,700,700,2,2,1
78261,280,306911,78262,129,5962,5767,5,4873,1124,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,1305,1305,0,0,0,0,0,722,722,722,722,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2550,2550,0,0,0,0,0,1294,1294,1294,1294,2,2,1
94447,329,64153,94448,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,999,1731,2998,0,999,1731,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2662,2662,0,0,0,0,0,1470,1470,1470,1470,2,2,1
94447,329,121539,94448,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,999,1731,2998,0,999,1731,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2541,2541,0,0,0,0,0,1292,1292,1292,1292,2,2,1
97450,331,433672,97451,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1200,1643,3001,0,1200,1643,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4407,4407,0,0,0,0,0,1726,1726,1726,1726,2,2,1
97449,331,433672,97450,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1200,1643,3001,0,1200,1643,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4613,4613,0,0,0,0,0,1778,1778,1778,1778,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2588,2588,0,0,0,0,0,1318,1318,1318,1318,2,2,1
91244,327,120,91245,151,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,7770,7770,0,0,0,0,0,2166,2166,2166,2166,2,2,1
91244,335,120,91245,150,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,456,628,1706,0,456,628,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2616,2616,0,0,0,0,0,1386,1386,1386,1386,2,2,1
97449,331,433672,97450,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1200,1643,3001,0,1200,1643,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4555,4555,0,0,0,0,0,1760,1760,1760,1760,2,2,1
65253,233,431240,65254,107,5962,5767,5,193455,580,616,216,766,580,458,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,23,23,0,0,0,0,0,704,704,704,704,2,2,1
94449,329,64153,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2684,2684,0,0,0,0,0,1484,1484,1484,1484,2,2,1
65253,1,307176,65254,150,5962,5767,5,193455,580,616,49,766,1124,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,118,118,0,0,0,0,0,702,702,702,702,2,2,1
65253,233,431312,65254,107,5962,5767,5,193455,580,616,216,766,580,494,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
94602,329,60741,94603,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1051,1820,3153,0,1051,1820,3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4597,4597,0,0,0,0,0,1770,1770,1770,1770,2,2,1
94571,226,432556,94572,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1041,1802,3122,0,1041,1802,3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2673,2673,0,0,0,0,0,1408,1408,1408,1408,2,2,1
94449,326,120,91245,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2504,2504,0,0,0,0,0,1470,1470,1470,1470,2,2,1
80243,327,245701,65254,107,5962,5767,5,193455,580,616,49,766,1124,445,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
97459,331,60542,97460,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1202,1646,3015,0,1202,1646,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4708,4708,0,0,0,0,0,2002,2002,2002,2002,2,2,1
94449,329,120,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2605,2605,0,0,0,0,0,1432,1432,1432,1432,2,2,1
97449,331,120,97450,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1200,1643,3000,0,1200,1643,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,8392,8392,0,0,0,0,0,2654,2654,2654,2654,2,2,1
100449,333,368958,100450,157,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1286,1604,3006,0,1286,1604,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,6264,6264,0,0,0,0,0,2176,2176,2176,2176,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2516,2516,0,0,0,0,0,1286,1286,1286,1286,2,2,1
94449,329,120,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2631,2631,0,0,0,0,1,1318,1318,1318,1318,2,2,1
65253,233,431174,65254,107,102625,5767,5,193455,580,616,216,766,580,425,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,107,107,0,0,0,0,0,1428,1428,1428,1428,2,2,1
39181,1,184492,47765,147,5962,5767,5,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
91244,279,431440,91245,150,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4553,4553,0,0,0,0,0,1760,1760,1760,1760,2,2,1
91244,1,245108,91245,151,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2706,2706,0,0,0,0,0,1330,1330,1330,1330,2,2,1
94447,329,64153,94448,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,999,1731,2998,0,999,1731,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2731,2731,0,0,0,0,0,1476,1476,1476,1476,2,2,1
85441,47,61595,74255,115,102625,5767,5,193455,580,616,216,766,580,390,35,435,0,0,0,0,0,43,58,110,0,43,58,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,86,86,0,0,0,0,0,1280,1280,1280,1280,2,2,1
