bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
0,82,120,9661,22,5962,5767,101,4873,1124,616,49,766,1124,922,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,13,13,0,0,0,0,0,702,702,702,702,2,2,1
0,76,120,0,28,5962,5767,5,4873,1124,616,49,766,1124,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,151,151,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,302,302,302,302,2,2,1
0,82,120,9661,22,5962,5767,101,4873,1124,616,49,766,1124,922,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,1,700,700,700,700,2,2,1
0,85,120,4938,41,102625,5767,5,193455,580,616,216,766,580,404,36,435,0,0,0,0,0,37,64,110,0,37,64,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,196,196,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,74,74,0,0,0,0,0,691,691,691,691,2,2,1
16313,62,112045,16313,45,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,580,786,1918,0,580,786,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,70,70,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,2787,2787,0,0,0,0,0,316,316,316,316,2,2,1
3265,24,65933,20352,12,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2552,2552,0,0,0,0,0,73,73,73,73,2,2,1
6547,72,120,13061,34,5962,40379,5,193455,580,616,49,766,1124,520,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,63,63,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,126,126,126,126,2,2,1
0,82,120,0,34,5962,5767,5,4873,1124,616,49,766,1124,733,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,190,190,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,380,380,380,380,2,2,1
16313,60,120,16313,29,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,136,136,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,6699,6699,0,0,0,0,0,878,878,878,878,2,2,1
9795,37,120,9795,18,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,96,96,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,4443,4443,0,0,0,0,0,476,476,476,476,2,2,1
6529,37,120,6529,18,5962,5767,5,193455,580,616,49,766,1124,494,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,2,2,1
3352,85,120,19665,41,102625,5767,101,193455,580,616,49,766,1124,522,2,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,158,158,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,61,61,0,0,0,0,0,563,563,563,563,2,2,1
9869,83,120,13126,39,5962,40379,5,193455,580,616,49,766,1124,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,99,99,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,197,197,197,197,2,2,1
0,71,120,0,39,5962,5767,101,4873,1124,616,49,766,1124,922,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
22862,13,93454,22863,6,5962,5767,5,4873,580,1141,49,766,1124,621,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,22,22,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,2,2,1
10164,39,87100,0,21,5962,40379,5,4873,1124,616,49,766,1124,632,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,2,2,1
19565,71,16631,19565,33,102625,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,183,183,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,6452,6452,0,0,0,0,0,1150,1150,1150,1150,2,2,1
16353,71,16398,6530,33,5962,40379,5,193455,580,616,49,766,1124,442,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,54,54,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,107,107,107,107,2,2,1
17622,77,120,0,39,102625,40379,5,4873,580,1141,49,766,1124,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,95,95,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,2,2,1
16365,82,1203,9789,38,5962,40379,5,193455,580,616,49,766,1124,481,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,61,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,121,121,121,121,2,2,1
19652,83,2095,22863,39,5962,5767,101,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,253,253,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,4434,4434,0,0,0,0,0,1252,1252,1252,1252,2,2,1
3266,13,93304,3266,6,5962,5767,5,4873,580,1141,49,766,1124,546,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,127,127,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,253,253,253,253,2,2,1
9815,59,31721,16344,28,102625,40379,5,193455,580,616,216,766,580,452,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,8,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,2,2,1
6743,87,120,13257,43,102625,40379,5,193455,580,616,216,766,580,390,35,435,0,0,0,0,0,43,58,110,0,43,58,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,156,156,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,69,69,0,0,0,0,0,551,551,551,551,2,2,1
6525,60,120,9791,29,102625,5767,5,193455,580,616,49,766,1124,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,78,78,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,54,54,0,0,0,0,0,247,247,247,247,2,2,1
6525,60,120,9791,29,5962,5767,5,193455,580,616,49,766,1124,457,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,41,41,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,2,2,1
3,47,120,12849,41,102625,5767,5,193455,580,616,216,766,580,402,34,431,0,0,0,0,0,36,62,108,0,36,62,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,128,128,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,73,73,0,0,0,0,0,457,457,457,457,2,2,1
14917,14,120,3266,1,102625,5767,5,4873,1124,616,49,766,1124,636,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,46,46,0,0,0,0,1,710,752,710,752,2,2,1
3266,13,120,22863,6,5962,5767,5,4873,580,1141,49,766,1124,579,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,82,82,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,163,163,163,163,2,2,1
13081,59,31679,16344,28,5962,40379,5,193455,580,616,49,766,1124,431,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,51,51,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,122,122,0,0,0,0,0,241,241,241,241,2,2,1
9795,83,120,9795,17,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,89,89,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4118,4118,0,0,0,0,0,422,422,422,422,2,2,1
16365,82,1157,9789,38,5962,40379,5,193455,580,616,49,766,1124,458,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,93,93,93,93,2,2,1
135,74,120,6639,36,102625,5767,5,193455,580,616,216,766,580,404,36,435,0,0,0,0,0,37,64,110,0,37,64,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,182,182,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,116,116,0,0,0,0,0,766,766,766,766,2,2,1
16333,71,16348,6529,33,102625,5767,5,193455,580,616,216,766,580,417,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,59,59,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,51,51,0,0,0,0,0,174,174,174,174,2,2,1
13047,59,31933,13047,28,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,51,51,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,7377,7377,0,0,0,0,0,351,351,351,351,2,2,1
575,82,120,19617,38,5962,40379,5,193455,580,616,49,766,1124,521,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,81,81,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,165,165,165,165,2,2,1
3347,83,120,16343,39,5962,40379,5,193455,580,616,49,766,1124,513,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,127,127,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,253,253,253,253,2,2,1
9824,83,17011,22788,39,5962,40379,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,179,179,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,2518,2518,0,0,0,0,0,657,657,657,657,2,2,1
0,83,120,508,39,5962,5767,101,4873,1124,616,49,766,1124,910,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,33,33,0,0,0,0,0,702,702,702,702,2,2,1
222,83,120,16454,39,5962,40379,5,4873,1124,616,49,766,1124,666,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,199,199,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,398,398,398,398,2,2,1
13866,1,7200,5972,30,5962,5767,5,4873,1124,616,49,766,1124,776,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,295,295,0,0,0,0,0,0,0,0,0,0,0,0,295,1,1,0,0,42,42,1,1,0,0,1,604,646,604,646,2,2,1
6532,62,120,6532,12,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,98,98,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,2323,2323,0,0,0,0,0,372,372,372,372,2,2,1
0,48,58990,15975,35,102625,40379,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,37,37,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,2441,2441,0,0,0,0,0,159,159,159,159,2,2,1
3266,71,120,19611,39,5962,40379,5,193455,580,616,49,766,1124,470,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,79,79,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,157,157,157,157,2,2,1
0,83,120,19416,39,5962,40379,5,193455,580,616,49,766,1124,444,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,128,128,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,2,2,1
135,74,120,6639,36,102625,5767,5,193455,580,616,216,766,580,404,36,435,0,0,0,0,0,37,64,110,0,37,64,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,166,166,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,119,119,0,0,0,0,0,710,710,710,710,2,2,1
488,83,120,10149,39,102625,5767,5,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,152,152,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,2509,2509,0,0,0,0,0,322,322,322,322,2,2,1
16313,60,120,16313,29,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,69,69,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,8235,8235,0,0,0,0,0,515,515,515,515,2,2,1
16338,83,34974,14258,39,102625,40379,5,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,132,132,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,2841,2841,0,0,0,0,0,282,282,282,282,2,2,1
6147,13,120,16359,31,102625,5767,5,4873,1124,616,49,766,1124,627,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,60,60,0,0,0,0,1,708,742,708,742,2,2,1
22811,82,1357,22811,38,102625,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,136,136,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,7516,7516,0,0,0,0,0,952,952,952,952,2,2,1
0,83,120,0,39,5962,5767,5,4873,1124,616,49,766,1124,655,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,183,183,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,367,367,367,367,2,2,1
13047,59,31933,13047,28,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,49,49,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,7108,7108,0,0,0,0,0,329,329,329,329,2,2,1
3,83,120,22237,22,5962,40379,5,193455,580,616,49,766,1124,472,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,57,57,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,113,113,113,113,2,2,1
19565,71,16631,19565,33,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,174,174,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,6576,6576,0,0,0,0,0,1228,1228,1228,1228,2,2,1
19605,83,120,3268,28,5962,40379,5,193455,580,616,49,766,1124,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,46,46,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,98,98,0,0,0,0,0,174,174,174,174,2,2,1
0,24,120,3266,39,5962,40379,5,4873,580,1141,49,766,1124,599,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,85,85,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,171,171,171,171,2,2,1
3266,1,120,18132,1,102625,5767,5,4873,1124,616,49,766,1124,659,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,35,35,1,1,0,0,1,710,752,710,752,2,2,1
0,82,120,9661,22,5962,5767,101,4873,1124,616,49,766,1124,922,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,1,1,0,0,0,0,0,702,702,702,702,2,2,1
9293,13,120,14196,38,102625,40379,5,193455,580,616,216,766,580,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,25,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,2,2,1
12088,83,74760,4128,6,102625,40379,5,4873,580,1141,49,766,1124,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,2,2,1
0,83,120,8377,39,102625,5767,5,193455,580,616,49,766,1124,481,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,141,141,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,281,281,281,281,2,2,1
6555,85,120,6555,41,102625,5767,5,193455,580,616,216,766,580,402,34,431,0,0,0,0,0,35,61,105,0,35,61,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,190,190,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,90,90,0,0,0,0,0,739,739,739,739,2,2,1
6532,83,93331,6532,12,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,118,118,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,2510,2510,0,0,0,0,0,434,434,434,434,2,2,1
13047,59,31933,13047,28,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,7318,7318,0,0,0,0,0,468,468,468,468,2,2,1
15886,83,120,3264,17,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,9,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2957,2957,0,0,0,0,0,40,40,40,40,2,2,1
6532,25,120,6532,13,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,134,134,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,2639,2639,0,0,0,0,0,574,574,574,574,2,2,1
19433,95,120,25924,51,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,239,361,1137,0,239,361,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,2548,2548,0,0,0,0,0,192,192,192,192,2,2,1
